UniProtKB	Q7Z2X4	PID1		GO:2000045	PMID:16815647	IDA		P	PTB-containing, cubilin and LRP1-interacting protein	B3KU82|HMFN2073|IPI00384947|IPI00744724|IPI00792193|IPI00827514|NYGGF4|PCLI1|PCLI1_HUMAN|PID1|Q68CJ2|Q6ZUS3|Q8IXL0|Q9NWP6	protein	taxon:9606	20111201	BHF-UCL
UniProtKB	Q9ULG1	INO80		GO:2000045	PMID:20237820	IMP		P	DNA helicase INO80	A6H8X4|INO80|INO80A|INO80_HUMAN|INOC1|IPI00008091|KIAA1259|Q9NTG6	protein	taxon:9606	20110428	UniProtKB
UniProtKB	B4DLW7	CCNG1		GO:0007095	GO_REF:0000019|Ensembl:ENSRNOP00000063905	IEA	Ensembl:ENSRNOP00000063905	P	cDNA FLJ51991, highly similar to Cyclin-G1	B4DLW7_HUMAN|CCNG1|IPI00964759	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RB51	CCNG1		GO:0007095	GO_REF:0000019|Ensembl:ENSRNOP00000063905	IEA	Ensembl:ENSRNOP00000063905	P	Uncharacterized protein	CCNG1|D6RB51_HUMAN|IPI00021335	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RCC5	CCNG1		GO:0007095	GO_REF:0000019|Ensembl:ENSRNOP00000063905	IEA	Ensembl:ENSRNOP00000063905	P	Uncharacterized protein	CCNG1|D6RCC5_HUMAN|IPI00964507	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RGX3	CCNG1		GO:0007095	GO_REF:0000019|Ensembl:ENSRNOP00000063905	IEA	Ensembl:ENSRNOP00000063905	P	Uncharacterized protein	CCNG1|D6RGX3_HUMAN|IPI00965210	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	O60934	NBN		GO:0007095	PMID:11438675	IDA		P	Nibrin	B2R626|B2RNC5|IPI00299463|NBN|NBN_HUMAN|NBS|NBS1|O60672|P95|Q32NF7|Q53FM6|Q63HR6|Q7LDM2	protein	taxon:9606	20060118	UniProtKB
UniProtKB	P06493	CDK1		GO:0007095	GO_REF:0000019|Ensembl:ENSMUSP00000020099	IEA	Ensembl:ENSMUSP00000020099	P	Cyclin-dependent kinase 1	A8K7C4|C9J497|CDC2|CDC28A|CDK1|CDK1_HUMAN|CDKN1|IPI00026689|IPI00073536|O60764|P34CDC2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P20248	CCNA2		GO:0007095	PMID:1312467	TAS		P	Cyclin-A2	A8K7B6|CCN1|CCNA|CCNA2|CCNA2_HUMAN|IPI00022865|Q2M3U6|Q4W5P4|Q6LER8	protein	taxon:9606	20030904	PINC
UniProtKB	P51959	CCNG1		GO:0007095	GO_REF:0000019|Ensembl:ENSRNOP00000063905	IEA	Ensembl:ENSRNOP00000063905	P	Cyclin-G1	B2R7B2|CCNG|CCNG1|CCNG1_HUMAN|CYCG1|D3DQK7|IPI00021335|Q15757|Q96L32	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P52926	HMGA2		GO:0007095	PMID:16061642	IDA		P	High mobility group protein HMGI-C	HMGA2|HMGA2_HUMAN|HMGIC|IPI00005996	protein	taxon:9606	20110819	UniProtKB
UniProtKB	P98177	FOXO4		GO:0007095	GO_REF:0000033|PANTHER:PTHR11829_AN171	IBA	PANTHER:PTHR11829_AN171	P	Forkhead box protein O4	AFX|AFX1|B7WPJ7|FOXO4|FOXO4_HUMAN|IPI00024316|IPI00220121|MLLT7|O43821|Q13720|Q3KPF1|Q8TDK9	protein	taxon:9606	20100517	RefGenome
UniProtKB	Q5T025	RP11-422P15.2		GO:0007095	GO_REF:0000019|Ensembl:ENSMUSP00000091539	IEA	Ensembl:ENSMUSP00000091539	P	Novel protein	C10orf90|IPI00465461|Q5T025_HUMAN|RP11-422P15.2|RP11-422P15.2-001	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q96M02	C10orf90		GO:0007095	GO_REF:0000019|Ensembl:ENSMUSP00000091539	IEA	Ensembl:ENSMUSP00000091539	P	Centrosomal protein C10orf90	B9EIQ9|C10orf90|CJ090_HUMAN|FATS|IPI00478857|IPI01014878|Q5JRP6|Q5T023|Q8NCV5|Q8WU75	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q14674	ESPL1		GO:0045875	PMID:12194817	NAS		P	Separin	ESP1|ESPL1|ESPL1_HUMAN|IPI00017538|IPI00397474|KIAA0165	protein	taxon:9606	20030716	UniProtKB
UniProtKB	Q7Z5K2	WAPAL		GO:0045875	PMID:17113138	IMP		P	Wings apart-like protein homolog	A7E2B5|FOE|IPI00375330|IPI00412441|IPI00744918|KIAA0261|Q5VSK5|Q8IX10|Q92549|WAPAL|WAPL|WAPL_HUMAN	protein	taxon:9606	20100922	UniProtKB
UniProtKB	Q7Z5K2	WAPAL		GO:0045875	PMID:19696148	IMP		P	Wings apart-like protein homolog	A7E2B5|FOE|IPI00375330|IPI00412441|IPI00744918|KIAA0261|Q5VSK5|Q8IX10|Q92549|WAPAL|WAPL|WAPL_HUMAN	protein	taxon:9606	20110106	UniProtKB
UniProtKB	Q7Z5K2	WAPAL		GO:0045875	PMID:21111234	IMP		P	Wings apart-like protein homolog	A7E2B5|FOE|IPI00375330|IPI00412441|IPI00744918|KIAA0261|Q5VSK5|Q8IX10|Q92549|WAPAL|WAPL|WAPL_HUMAN	protein	taxon:9606	20101130	UniProtKB
UniProtKB	O15205	UBD		GO:0035417	PMID:16495226	IMP		P	Ubiquitin D	B0UZT6|FAT10|IPI00007405|Q5STL2|Q5SUK2|Q96EC7|UBD|UBD_HUMAN	protein	taxon:9606	20100331	UniProtKB
UniProtKB	P30305	CDC25B		GO:0071777	PMID:17332740	IMP		P	M-phase inducer phosphatase 2	CDC25B|CDC25HU2|D3DVY1|D3DVY2|D3DVY3|D3DVY4|IPI00029734|IPI00216511|IPI00291990|IPI00291992|MPIP2_HUMAN|O43551|Q13971|Q5JX77|Q6RSS1|Q9BRA6	protein	taxon:9606	20111122	UniProtKB
UniProtKB	P60953	CDC42		GO:0071777	PMID:15642749	IMP		P	Cell division control protein 42 homolog	CDC42|CDC42_HUMAN|IPI00007189|IPI00016786|P21181|P25763|Q7L8R5|Q9UDI2	protein	taxon:9606	20110729	UniProtKB
UniProtKB	P61586	RHOA		GO:0071777	PMID:16103226	IMP		P	Transforming protein RhoA	ARH12|ARHA|IPI00478231|P06749|Q53HM4|Q5U024|Q9UDJ0|Q9UEJ4|RHO12|RHOA|RHOA_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	P61586	RHOA		GO:0071777	PMID:17115030	IMP		P	Transforming protein RhoA	ARH12|ARHA|IPI00478231|P06749|Q53HM4|Q5U024|Q9UDJ0|Q9UEJ4|RHO12|RHOA|RHOA_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q02156	PRKCE		GO:0071777	PMID:18604201	IMP		P	Protein kinase C epsilon type	B0LPH7|IPI00024539|KPCE_HUMAN|PKCE|PRKCE|Q32MQ3|Q53SL4|Q53SM5|Q9UE81	protein	taxon:9606	20111209	UniProtKB
UniProtKB	Q02241	KIF23		GO:0071777	PMID:16103226	IMP		P	Kinesin-like protein KIF23	IPI00291579|IPI00293884|KIF23|KIF23_HUMAN|KNSL5|MKLP1|Q8WVP0	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q16513	PKN2		GO:0071777	PMID:17332740	IMP		P	Serine/threonine-protein kinase N2	D3DT24|IPI00002804|PKN2|PKN2_HUMAN|PRK2|PRKCL2|Q9H1W4	protein	taxon:9606	20111122	UniProtKB
UniProtKB	Q1MSJ5	CSPP1		GO:0071777	PMID:19129481	IMP		P	Centrosome and spindle pole-associated protein 1	A6ND63|CSPP|CSPP1|CSPP1_HUMAN|IPI00424603|IPI00444793|IPI00853635|Q70F00|Q8TBC1	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q96GD4	AURKB		GO:0071777	PMID:16103226	IMP		P	Aurora kinase B	AIK2|AIM1|AIRK2|ARK2|AURKB|AURKB_HUMAN|D3DTR4|IPI00176642|O14630|O60446|O95083|Q96DV5|Q9UQ46|STK1|STK12|STK5	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q96GD4	AURKB		GO:0071777	PMID:19774610	TAS		P	Aurora kinase B	AIK2|AIM1|AIRK2|ARK2|AURKB|AURKB_HUMAN|D3DTR4|IPI00176642|O14630|O60446|O95083|Q96DV5|Q9UQ46|STK1|STK12|STK5	protein	taxon:9606	20110912	UniProtKB
UniProtKB	Q99569	PKP4		GO:0071777	PMID:17115030	IMP		P	Plakophilin-4	IPI00021076|IPI00334400|PKP4|PKP4_HUMAN|Q86W91	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q99741	CDC6		GO:0071777	PMID:21041660	IMP		P	Cell division control protein 6 homolog	CDC18L|CDC6|CDC6_HUMAN|IPI00014575|Q8TB30	protein	taxon:9606	20110202	BHF-UCL
UniProtKB	Q9H0H5	RACGAP1		GO:0071777	PMID:16103226	IDA		P	Rac GTPase-activating protein 1	IPI00152946|KIAA1478|MGCRACGAP|Q6PJ26|Q9NWN2|Q9P250|Q9P2W2|RACGAP1|RGAP1_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q9H0H5	RACGAP1		GO:0071777	PMID:11782313	IMP		P	Rac GTPase-activating protein 1	IPI00152946|KIAA1478|MGCRACGAP|Q6PJ26|Q9NWN2|Q9P250|Q9P2W2|RACGAP1|RGAP1_HUMAN	protein	taxon:9606	20110831	UniProtKB
UniProtKB	Q9H0H5	RACGAP1		GO:0071777	PMID:15642749	IMP		P	Rac GTPase-activating protein 1	IPI00152946|KIAA1478|MGCRACGAP|Q6PJ26|Q9NWN2|Q9P250|Q9P2W2|RACGAP1|RGAP1_HUMAN	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:15545273	IDA		P	Protein ECT2	ECT2|ECT2_HUMAN|IPI00748143|IPI00794284|Q0MT80|Q2M269|Q6U836|Q9NSV8|Q9NVW9	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:12761501	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN|IPI00748143|IPI00794284|Q0MT80|Q2M269|Q6U836|Q9NSV8|Q9NVW9	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:15642749	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN|IPI00748143|IPI00794284|Q0MT80|Q2M269|Q6U836|Q9NSV8|Q9NVW9	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:16103226	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN|IPI00748143|IPI00794284|Q0MT80|Q2M269|Q6U836|Q9NSV8|Q9NVW9	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:17115030	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN|IPI00748143|IPI00794284|Q0MT80|Q2M269|Q6U836|Q9NSV8|Q9NVW9	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:20047078	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN|IPI00748143|IPI00794284|Q0MT80|Q2M269|Q6U836|Q9NSV8|Q9NVW9	protein	taxon:9606	20110831	UniProtKB
UniProtKB	Q9UQB9	AURKC		GO:0071777	PMID:19774610	TAS		P	Aurora kinase C	AIE2|AIK3|AIRK3|ARK3|AURKC|AURKC_HUMAN|IPI00099756|IPI00332343|IPI00555808|O60681|O75442|Q6AZY8|Q6DLZ0|Q9UPK5|STK13	protein	taxon:9606	20110912	UniProtKB
UniProtKB	B4DL39	MSH2		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000024967	IEA	Ensembl:ENSMUSP00000024967	P	Uncharacterized protein	B4DL39_HUMAN|E9PBP1|IPI01018329|MSH2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4E2Z2	MSH2		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000024967	IEA	Ensembl:ENSMUSP00000024967	P	Uncharacterized protein	B4E2Z2_HUMAN|IPI01014700|MSH2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J809	MSH2		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000024967	IEA	Ensembl:ENSMUSP00000024967	P	Uncharacterized protein	C9J809_HUMAN|IPI00783458|MSH2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P43246	MSH2		GO:0031573	GO_REF:0000033|PANTHER:PTHR11361_AN162	IBA	PANTHER:PTHR11361_AN162	P	DNA mismatch repair protein Msh2	IPI00017303|MSH2|MSH2_HUMAN|O75488	protein	taxon:9606	20101216	RefGenome
UniProtKB	Q01831	XPC		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000032182	IEA	Ensembl:ENSMUSP00000032182	P	DNA repair protein complementing XP-C cells	IPI00156793|Q53GT7|Q96AX0|XPC|XPCC|XPC_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q14676	MDC1		GO:0031573	PMID:17577209	TAS		P	Mediator of DNA damage checkpoint protein 1	A2AB04|A2BF04|A2RRA8|A7YY86|B0S8A2|IPI00470805|IPI00552897|IPI00895842|IPI00895860|KIAA0170|MDC1|MDC1_HUMAN|NFBD1|Q0EFC2|Q2L6H7|Q2TAZ4|Q5JP55|Q5JP56|Q5ST83|Q68CQ3|Q86Z06|Q96QC2	protein	taxon:9606	20090724	UniProtKB
UniProtKB	Q8NG66	NEK11		GO:0031573	PMID:15161910	IDA		P	Serine/threonine-protein kinase Nek11	A6NHD7|IPI00398836|IPI00745302|IPI00745916|IPI00789673|NEK11|NEK11_HUMAN|Q5JPC0|Q8NG65|Q8TBY1|Q9H5F4	protein	taxon:9606	20050908	UniProtKB
UniProtKB	Q9BVW5	TIPIN		GO:0031573	PMID:17102137	IMP		P	TIMELESS-interacting protein	B2CW64|IPI00306452|Q9NWZ6|TIPIN|TIPIN_HUMAN	protein	taxon:9606	20070719	HGNC
UniProtKB	P53350	PLK1		GO:0007092	PMID:15148369	IDA		P	Serine/threonine-protein kinase PLK1	IPI00021248|PLK|PLK1|PLK1_HUMAN|Q15153|Q99746	protein	taxon:9606	20111122	UniProtKB
UniProtKB	P60484	PTEN		GO:0007092	PMID:21241890	IDA		P	Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	B2R904|IPI00012587|MMAC1|O00633|O02679|PTEN|PTEN_HUMAN|Q6ICT7|TEP1	protein	taxon:9606	20110421	BHF-UCL
UniProtKB	Q6PGN9	PSRC1		GO:0060236	PMID:18411309	IDA		P	Proline/serine-rich coiled-coil protein 1	DDA3|FP3214|IPI00027963|IPI00445113|IPI00448173|IPI00828052|PSRC1|PSRC1_HUMAN|Q5T2Z3|Q6ZTI8|Q71MG3|Q9BV77	protein	taxon:9606	20100408	UniProtKB
UniProtKB	Q6PGQ7	BORA		GO:0060236	PMID:18521620	IMP		P	Protein aurora borealis	BORA|BORA_HUMAN|C13orf34|IPI00795475|Q5W0P3|Q5W0P4|Q86YC6|Q96IW9|Q9H640	protein	taxon:9606	20100315	UniProtKB
UniProtKB	Q9ULW0	TPX2		GO:0060236	PMID:18663142|UniProtKB:A2APB8	ISS	UniProtKB:A2APB8	P	Targeting protein for Xklp2	C20orf1|C20orf2|DIL2|HCA519|IPI00008477|Q9H1R4|Q9NRA3|Q9UFN9|Q9UL00|Q9Y2M1|TPX2|TPX2_HUMAN	protein	taxon:9606	20100223	UniProtKB
UniProtKB	E7EMF7	E4F1		GO:0010564	GO_REF:0000019|Ensembl:ENSMUSP00000062344	IEA	Ensembl:ENSMUSP00000062344	P	Uncharacterized protein	E4F1|E7EMF7_HUMAN|IPI00644552	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PFZ8	E4F1		GO:0010564	GO_REF:0000019|Ensembl:ENSMUSP00000062344	IEA	Ensembl:ENSMUSP00000062344	P	Uncharacterized protein	E4F1|E9PFZ8_HUMAN|IPI00556439	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P48436	SOX9		GO:0010564	PMID:12420222	IMP		P	Transcription factor SOX-9	IPI00009713|Q53Y80|SOX9|SOX9_HUMAN	protein	taxon:9606	20110707	UniProtKB
UniProtKB	P52926	HMGA2		GO:0010564	PMID:14645522	IDA		P	High mobility group protein HMGI-C	HMGA2|HMGA2_HUMAN|HMGIC|IPI00005996	protein	taxon:9606	20110818	UniProtKB
UniProtKB	Q66K89	E4F1		GO:0010564	PMID:14645522	IDA		P	Transcription factor E4F1	A8K2R4|E4F|E4F1|E4F1_HUMAN|IPI00184135|O00146	protein	taxon:9606	20110818	UniProtKB
UniProtKB	Q8N474	SFRP1		GO:0010564	PMID:9724099	IMP		P	Secreted frizzled-related protein 1	FRP|FRP1|IPI00749245|O00546|O14779|SARP2|SFRP1|SFRP1_HUMAN	protein	taxon:9606	20100826	UniProtKB
UniProtKB	Q9NUQ3	TXLNG		GO:0010564	PMID:18068885	IMP		P	Gamma-taxilin	CXorf15|ELRG|IPI00019994|IPI00737270|LSR5|Q2KQ75|Q5JNZ7|Q9P0X1|TXLNG|TXLNG_HUMAN	protein	taxon:9606	20111206	UniProtKB
UniProtKB	D6RAP6	ANAPC4		GO:0030071	GO_REF:0000002|InterPro:IPR024789	IEA	InterPro:IPR024789	P	Uncharacterized protein	ANAPC4|D6RAP6_HUMAN|IPI00969130	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RCF8	CDC23		GO:0030071	GO_REF:0000002|InterPro:IPR007192	IEA	InterPro:IPR007192	P	Uncharacterized protein	CDC23|D6RCF8_HUMAN|IPI00965494	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RFM7	ANAPC4		GO:0030071	GO_REF:0000002|InterPro:IPR024789	IEA	InterPro:IPR024789	P	Uncharacterized protein	ANAPC4|D6RFM7_HUMAN|IPI00966626	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PCR4	ANAPC4		GO:0030071	GO_REF:0000002|InterPro:IPR017169	IEA	InterPro:IPR017169	P	Uncharacterized protein	ANAPC4|E9PCR4_HUMAN|IPI00966303	protein	taxon:9606	20120107	InterPro
UniProtKB	Q8NHZ8	CDC26		GO:0030071	GO_REF:0000002|InterPro:IPR018860	IEA	InterPro:IPR018860	P	Anaphase-promoting complex subunit CDC26	ANAPC12|C9orf17|CDC26|CDC26_HUMAN|IPI00169387	protein	taxon:9606	20120107	InterPro
UniProtKB	Q9HC98	NEK6		GO:0030071	PMID:14563848	IDA		P	Serine/threonine-protein kinase Nek6	B7Z2D9|IPI00550738|NEK6|NEK6_HUMAN|Q5TBG3|Q5TBG9|Q6FG86|Q6IAR3|Q96E83|Q9ULX2	protein	taxon:9606	20060705	UniProtKB
UniProtKB	Q9UJX2	CDC23		GO:0030071	PMID:9790767	IDA		P	Cell division cycle protein 23 homolog	A8K6E5|ANAPC8|B4E3A2|B7WP05|CDC23|CDC23_HUMAN|D3DQB7|IPI00005822|IPI00019237|IPI00939517|O75433|Q53FN2|Q9BS73	protein	taxon:9606	20040414	UniProtKB
UniProtKB	Q9UJX5	ANAPC4		GO:0030071	GO_REF:0000002|InterPro:IPR017169	IEA	InterPro:IPR017169	P	Anaphase-promoting complex subunit 4	A8K8H1|ANAPC4|APC4|APC4_HUMAN|IPI00002551|IPI00419201|Q6PCC6|Q9NSH6	protein	taxon:9606	20120107	InterPro
UniProtKB	Q9UM13	ANAPC10		GO:0030071	GO_REF:0000002|InterPro:IPR016901	IEA	InterPro:IPR016901	P	Anaphase-promoting complex subunit 10	ANAPC10|APC10|APC10_HUMAN|D3DNZ7|IPI00007088|Q2V500|Q9UG51|Q9Y5R0	protein	taxon:9606	20120107	InterPro
UniProtKB	A7UKX8	mdm2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2	A7UKX8_HUMAN|E7EPE3|IPI00025490|MDM2	protein	taxon:9606	20120107	InterPro
UniProtKB	A7UKY0	mdm2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	A7UKY0_HUMAN|IPI00984631|mdm2	protein	taxon:9606	20120107	InterPro
UniProtKB	B4E122	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	B4E122_HUMAN|IPI00514095|MDM4	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EMW5	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	E7EMW5_HUMAN|IPI00978667|MDM2	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EPE2	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	E7EPE2_HUMAN|IPI00853596|MDM2	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PF57	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	E9PF57_HUMAN|IPI00025490|MDM2	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H4Q8	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	F5H4Q8_HUMAN|IPI01011407|MDM2	protein	taxon:9606	20120107	InterPro
UniProtKB	G3XA89	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	G3XA89_HUMAN|hCG_2014981|MDM2	protein	taxon:9606	20120107	InterPro
UniProtKB	O15151	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Protein Mdm4	IPI00005170|IPI00914644|IPI00914667|MDM4|MDM4_HUMAN|MDMX|Q6GS18|Q8IV83	protein	taxon:9606	20120107	InterPro
UniProtKB	O15520	FGF10		GO:0071157	PMID:17188682	IDA		P	Fibroblast growth factor 10	FGF10|FGF10_HUMAN|IPI00007307|Q6FHT6|Q96P59	protein	taxon:9606	20091207	UniProtKB
UniProtKB	P14174	MIF		GO:0071157	PMID:10562313	IDA		P	Macrophage migration inhibitory factor	A5Z1R8|B2R4S3|GLIF|IPI00293276|MIF|MIF_HUMAN|MMIF|Q2V4Y5|Q6FHV0	protein	taxon:9606	20091223	BHF-UCL
UniProtKB	P50750	CDK9		GO:0071157	PMID:20930849	IDA		P	Cyclin-dependent kinase 9	CDC2L4|CDK9|CDK9_HUMAN|IPI00301923|IPI00552413|Q5JU24|Q5JU25|Q5U006|Q96TF1|TAK	protein	taxon:9606	20110913	UniProtKB
UniProtKB	Q00987	MDM2		GO:0071157	PMID:9529249	IDA		P	E3 ubiquitin-protein ligase Mdm2	A6NL51|A8K2S6|IPI00103723|IPI00103724|IPI00218551|IPI00218552|IPI00218553|IPI00295694|IPI00410597|IPI00472971|IPI00789663|IPI00944540|IPI00981581|MDM2|MDM2_HUMAN|Q13226|Q13297|Q13298|Q13299|Q13300|Q13301|Q53XW0|Q71TW9|Q8WYJ1|Q8WYJ2|Q9UGI3|Q9UMT8	protein	taxon:9606	20100113	BHF-UCL
UniProtKB	Q01664	TFAP4		GO:0071157	PMID:18818310	IMP		P	Transcription factor AP-4	BHLHC41|IPI00009005|O60409|TFAP4|TFAP4_HUMAN	protein	taxon:9606	20100329	UniProtKB
UniProtKB	Q2M2Y2	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	MDM4 protein	IPI00513968|MDM4|Q2M2Y2_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q32SL2	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	IPI00655963|MDM4|Q32SL2_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q53H47	SETMAR		GO:0071157	PMID:19390626	IMP		P	Histone-lysine N-methyltransferase SETMAR	IPI00171821|IPI00879669|Q13579|Q1G668|Q96F41|SETMAR|SETMR_HUMAN	protein	taxon:9606	20111202	UniProtKB
UniProtKB	Q5T0Y2	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	IPI00514556|MDM4|Q5T0Y2_HUMAN|RP11-430C7.1-006	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5T0Y4	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm4 p53 binding protein homolog (Mouse)	IPI00514095|MDM4|Q5T0Y4_HUMAN|RP11-430C7.1-009	protein	taxon:9606	20120107	InterPro
