UniProtKB	O60934	NBN		GO:0007095	PMID:11438675	IDA		P	Nibrin	NBN|NBN_HUMAN|NBS|NBS1|P95	protein	taxon:9606	20060118	UniProtKB
UniProtKB	P06493	CDK1		GO:0007095	GO_REF:0000019|Ensembl:ENSMUSP00000020099	IEA	Ensembl:ENSMUSP00000020099	P	Cyclin-dependent kinase 1	CDC2|CDC28A|CDK1|CDK1_HUMAN|CDKN1|P34CDC2	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	P20248	CCNA2		GO:0007095	PMID:1312467	TAS		P	Cyclin-A2	CCN1|CCNA|CCNA2|CCNA2_HUMAN	protein	taxon:9606	20030904	PINC
UniProtKB	P51959	CCNG1		GO:0007095	GO_REF:0000019|Ensembl:ENSRNOP00000063905	IEA	Ensembl:ENSRNOP00000063905	P	Cyclin-G1	CCNG|CCNG1|CCNG1_HUMAN|CYCG1	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	P52926	HMGA2		GO:0007095	PMID:16061642	IDA		P	High mobility group protein HMGI-C	HMGA2|HMGA2_HUMAN|HMGIC	protein	taxon:9606	20110819	UniProtKB
UniProtKB	P98177	FOXO4		GO:0007095	GO_REF:0000033|PANTHER:PTHR11829_AN171	IBA	PANTHER:PTHR11829_AN171	P	Forkhead box protein O4	AFX|AFX1|FOXO4|FOXO4_HUMAN|MLLT7	protein	taxon:9606	20100517	RefGenome
UniProtKB	Q5T025	RP11-422P15.2		GO:0007095	GO_REF:0000019|Ensembl:ENSMUSP00000091539	IEA	Ensembl:ENSMUSP00000091539	P	Uncharacterized protein	C10orf90|Q5T025_HUMAN|RP11-422P15.2|RP11-422P15.2-001	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	Q14674	ESPL1		GO:0045875	PMID:12194817	NAS		P	Separin	ESP1|ESPL1|ESPL1_HUMAN|KIAA0165	protein	taxon:9606	20030716	UniProtKB
UniProtKB	Q7Z5K2	WAPAL		GO:0045875	PMID:17113138	IMP		P	Wings apart-like protein homolog	FOE|KIAA0261|WAPAL|WAPL|WAPL_HUMAN	protein	taxon:9606	20100922	UniProtKB
UniProtKB	Q7Z5K2	WAPAL		GO:0045875	PMID:19696148	IMP		P	Wings apart-like protein homolog	FOE|KIAA0261|WAPAL|WAPL|WAPL_HUMAN	protein	taxon:9606	20110106	UniProtKB
UniProtKB	Q7Z5K2	WAPAL		GO:0045875	PMID:21111234	IMP		P	Wings apart-like protein homolog	FOE|KIAA0261|WAPAL|WAPL|WAPL_HUMAN	protein	taxon:9606	20101130	UniProtKB
UniProtKB	O15205	UBD		GO:0035417	PMID:16495226	IMP		P	Ubiquitin D	FAT10|UBD|UBD_HUMAN	protein	taxon:9606	20100331	UniProtKB
UniProtKB	P30305	CDC25B		GO:0071777	PMID:17332740	IMP		P	M-phase inducer phosphatase 2	CDC25B|CDC25HU2|MPIP2_HUMAN	protein	taxon:9606	20111122	UniProtKB
UniProtKB	P60953	CDC42		GO:0071777	PMID:15642749	IMP		P	Cell division control protein 42 homolog	CDC42|CDC42_HUMAN	protein	taxon:9606	20110729	UniProtKB
UniProtKB	P61586	RHOA		GO:0071777	PMID:16103226	IMP		P	Transforming protein RhoA	ARH12|ARHA|RHO12|RHOA|RHOA_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	P61586	RHOA		GO:0071777	PMID:17115030	IMP		P	Transforming protein RhoA	ARH12|ARHA|RHO12|RHOA|RHOA_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q02156	PRKCE		GO:0071777	PMID:18604201	IMP		P	Protein kinase C epsilon type	KPCE_HUMAN|PKCE|PRKCE	protein	taxon:9606	20111209	UniProtKB
UniProtKB	Q02241	KIF23		GO:0071777	PMID:16103226	IMP		P	Kinesin-like protein KIF23	KIF23|KIF23_HUMAN|KNSL5|MKLP1	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q16513	PKN2		GO:0071777	PMID:17332740	IMP		P	Serine/threonine-protein kinase N2	PKN2|PKN2_HUMAN|PRK2|PRKCL2	protein	taxon:9606	20111122	UniProtKB
UniProtKB	Q1MSJ5	CSPP1		GO:0071777	PMID:19129481	IMP		P	Centrosome and spindle pole-associated protein 1	CSPP|CSPP1|CSPP1_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q96GD4	AURKB		GO:0071777	PMID:16103226	IMP		P	Aurora kinase B	AIK2|AIM1|AIRK2|ARK2|AURKB|AURKB_HUMAN|STK1|STK12|STK5	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q96GD4	AURKB		GO:0071777	PMID:19774610	TAS		P	Aurora kinase B	AIK2|AIM1|AIRK2|ARK2|AURKB|AURKB_HUMAN|STK1|STK12|STK5	protein	taxon:9606	20110912	UniProtKB
UniProtKB	Q99569	PKP4		GO:0071777	PMID:17115030	IMP		P	Plakophilin-4	PKP4|PKP4_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q99741	CDC6		GO:0071777	PMID:21041660	IMP		P	Cell division control protein 6 homolog	CDC18L|CDC6|CDC6_HUMAN	protein	taxon:9606	20110202	BHF-UCL
UniProtKB	Q9H0H5	RACGAP1		GO:0071777	PMID:16103226	IDA		P	Rac GTPase-activating protein 1	KIAA1478|MGCRACGAP|RACGAP1|RGAP1_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q9H0H5	RACGAP1		GO:0071777	PMID:11782313	IMP		P	Rac GTPase-activating protein 1	KIAA1478|MGCRACGAP|RACGAP1|RGAP1_HUMAN	protein	taxon:9606	20110831	UniProtKB
UniProtKB	Q9H0H5	RACGAP1		GO:0071777	PMID:15642749	IMP		P	Rac GTPase-activating protein 1	KIAA1478|MGCRACGAP|RACGAP1|RGAP1_HUMAN	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:15545273	IDA		P	Protein ECT2	ECT2|ECT2_HUMAN	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:12761501	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:15642749	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN	protein	taxon:9606	20110729	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:16103226	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:17115030	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	Q9H8V3	ECT2		GO:0071777	PMID:20047078	IMP		P	Protein ECT2	ECT2|ECT2_HUMAN	protein	taxon:9606	20110831	UniProtKB
UniProtKB	Q9UQB9	AURKC		GO:0071777	PMID:19774610	TAS		P	Aurora kinase C	AIE2|AIK3|AIRK3|ARK3|AURKC|AURKC_HUMAN|STK13	protein	taxon:9606	20110912	UniProtKB
UniProtKB	B4DL39	MSH2		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000024967	IEA	Ensembl:ENSMUSP00000024967	P	cDNA FLJ57316, highly similar to DNA mismatch repair protein Msh2	B4DL39_HUMAN|MSH2	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	B4E2Z2	MSH2		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000024967	IEA	Ensembl:ENSMUSP00000024967	P	MutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	B4E2Z2_HUMAN|MSH2	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	C9J809	MSH2		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000024967	IEA	Ensembl:ENSMUSP00000024967	P	MutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	C9J809_HUMAN|MSH2	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	P43246	MSH2		GO:0031573	GO_REF:0000033|PANTHER:PTHR11361_AN162	IBA	PANTHER:PTHR11361_AN162	P	DNA mismatch repair protein Msh2	MSH2|MSH2_HUMAN	protein	taxon:9606	20101216	RefGenome
UniProtKB	Q01831	XPC		GO:0031573	GO_REF:0000019|Ensembl:ENSMUSP00000032182	IEA	Ensembl:ENSMUSP00000032182	P	DNA repair protein complementing XP-C cells	XPC|XPCC|XPC_HUMAN	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	Q14676	MDC1		GO:0031573	PMID:17577209	TAS		P	Mediator of DNA damage checkpoint protein 1	KIAA0170|MDC1|MDC1_HUMAN|NFBD1	protein	taxon:9606	20090724	UniProtKB
UniProtKB	Q8NG66	NEK11		GO:0031573	PMID:15161910	IDA		P	Serine/threonine-protein kinase Nek11	NEK11|NEK11_HUMAN	protein	taxon:9606	20050908	UniProtKB
UniProtKB	Q9BVW5	TIPIN		GO:0031573	PMID:17102137	IMP		P	TIMELESS-interacting protein	TIPIN|TIPIN_HUMAN	protein	taxon:9606	20070719	HGNC
UniProtKB	P53350	PLK1		GO:0007092	PMID:15148369	IDA		P	Serine/threonine-protein kinase PLK1	PLK|PLK1|PLK1_HUMAN	protein	taxon:9606	20111122	UniProtKB
UniProtKB	P60484	PTEN		GO:0007092	PMID:21241890	IDA		P	Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	MMAC1|PTEN|PTEN_HUMAN|TEP1	protein	taxon:9606	20110421	BHF-UCL
UniProtKB	Q6PGN9	PSRC1		GO:0060236	PMID:18411309	IDA		P	Proline/serine-rich coiled-coil protein 1	DDA3|FP3214|PSRC1|PSRC1_HUMAN	protein	taxon:9606	20100408	UniProtKB
UniProtKB	Q6PGQ7	BORA		GO:0060236	PMID:18521620	IMP		P	Protein aurora borealis	BORA|BORA_HUMAN|C13orf34	protein	taxon:9606	20100315	UniProtKB
UniProtKB	Q96RR5	HCA90		GO:0060236	GO_REF:0000019|Ensembl:ENSMUSP00000028969	IEA	Ensembl:ENSMUSP00000028969	P	Hepatocellular carcinoma-associated antigen 90	HCA90|hCG_38821|Q96RR5_HUMAN|RP11-243J16.10-002|TPX2	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	Q9ULW0	TPX2		GO:0060236	PMID:18663142|UniProtKB:A2APB8	ISS	UniProtKB:A2APB8	P	Targeting protein for Xklp2	C20orf1|C20orf2|DIL2|HCA519|TPX2|TPX2_HUMAN	protein	taxon:9606	20100223	UniProtKB
UniProtKB	E9PFZ8	E4F1		GO:0010564	GO_REF:0000019|Ensembl:ENSMUSP00000062344	IEA	Ensembl:ENSMUSP00000062344	P	Uncharacterized protein	E4F1|E9PFZ8_HUMAN	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	P48436	SOX9		GO:0010564	PMID:12420222	IMP		P	Transcription factor SOX-9	SOX9|SOX9_HUMAN	protein	taxon:9606	20110707	UniProtKB
UniProtKB	P52926	HMGA2		GO:0010564	PMID:14645522	IDA		P	High mobility group protein HMGI-C	HMGA2|HMGA2_HUMAN|HMGIC	protein	taxon:9606	20110818	UniProtKB
UniProtKB	Q66K89	E4F1		GO:0010564	PMID:14645522	IDA		P	Transcription factor E4F1	E4F|E4F1|E4F1_HUMAN	protein	taxon:9606	20110818	UniProtKB
UniProtKB	Q8N474	SFRP1		GO:0010564	PMID:9724099	IMP		P	Secreted frizzled-related protein 1	FRP|FRP1|SARP2|SFRP1|SFRP1_HUMAN	protein	taxon:9606	20100826	UniProtKB
UniProtKB	Q9NQG5	RPRD1B		GO:0010564	PMID:22264791	IDA		P	Regulation of nuclear pre-mRNA domain-containing protein 1B	C20orf77|CREPT|RPR1B_HUMAN|RPRD1B	protein	taxon:9606	20120221	UniProtKB
UniProtKB	Q9NUQ3	TXLNG		GO:0010564	PMID:18068885	IMP		P	Gamma-taxilin	CXorf15|ELRG|LSR5|TXLNG|TXLNG_HUMAN	protein	taxon:9606	20111206	UniProtKB
UniProtKB	D6RAP6	ANAPC4		GO:0030071	GO_REF:0000002|InterPro:IPR024789	IEA	InterPro:IPR024789	P	Anaphase-promoting complex subunit 4	ANAPC4|D6RAP6_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	D6RCF8	CDC23		GO:0030071	GO_REF:0000002|InterPro:IPR007192	IEA	InterPro:IPR007192	P	Cell division cycle 23 homolog (S. cerevisiae)	CDC23|D6RCF8_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	D6RFM7	ANAPC4		GO:0030071	GO_REF:0000002|InterPro:IPR024789	IEA	InterPro:IPR024789	P	Anaphase-promoting complex subunit 4	ANAPC4|D6RFM7_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	E9PCR4	ANAPC4		GO:0030071	GO_REF:0000002|InterPro:IPR017169	IEA	InterPro:IPR017169	P	Anaphase-promoting complex subunit 4	ANAPC4|E9PCR4_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	H0Y936	CDC23		GO:0030071	GO_REF:0000002|InterPro:IPR007192	IEA	InterPro:IPR007192	P	Cell division cycle 23 homolog (S. cerevisiae)	CDC23|H0Y936_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	Q9HC98	NEK6		GO:0030071	PMID:14563848	IDA		P	Serine/threonine-protein kinase Nek6	NEK6|NEK6_HUMAN	protein	taxon:9606	20060705	UniProtKB
UniProtKB	Q9UJX2	CDC23		GO:0030071	PMID:9790767	IDA		P	Cell division cycle protein 23 homolog	ANAPC8|CDC23|CDC23_HUMAN	protein	taxon:9606	20040414	UniProtKB
UniProtKB	A7UKX8	mdm2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2	A7UKX8_HUMAN|mdm2	protein	taxon:9606	20120317	InterPro
UniProtKB	A7UKY0	mdm2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2	A7UKY0_HUMAN|MDM2	protein	taxon:9606	20120317	InterPro
UniProtKB	B4E122	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	B4E122_HUMAN|MDM4	protein	taxon:9606	20120317	InterPro
UniProtKB	E7EMW5	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2 p53-binding protein homolog (mouse)	E7EMW5_HUMAN|MDM2	protein	taxon:9606	20120317	InterPro
UniProtKB	E7EPE2	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2 p53-binding protein homolog (mouse)	E7EPE2_HUMAN|MDM2	protein	taxon:9606	20120317	InterPro
UniProtKB	E9PF57	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2 p53-binding protein homolog (mouse)	E9PF57_HUMAN|MDM2	protein	taxon:9606	20120317	InterPro
UniProtKB	F5H4Q8	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2 p53-binding protein homolog (mouse)	F5H4Q8_HUMAN|MDM2	protein	taxon:9606	20120317	InterPro
UniProtKB	G3XA89	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm2, transformed 3T3 cell double minute 2, p53 binding protein (Mouse), isoform CRA_g	G3XA89_HUMAN|hCG_2014981|MDM2	protein	taxon:9606	20120317	InterPro
UniProtKB	O15151	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Protein Mdm4	MDM4|MDM4_HUMAN|MDMX	protein	taxon:9606	20120317	InterPro
UniProtKB	O15520	FGF10		GO:0071157	PMID:17188682	IDA		P	Fibroblast growth factor 10	FGF10|FGF10_HUMAN	protein	taxon:9606	20091207	UniProtKB
UniProtKB	P14174	MIF		GO:0071157	PMID:10562313	IDA		P	Macrophage migration inhibitory factor	GLIF|MIF|MIF_HUMAN|MMIF	protein	taxon:9606	20091223	BHF-UCL
UniProtKB	P50750	CDK9		GO:0071157	PMID:20930849	IDA		P	Cyclin-dependent kinase 9	CDC2L4|CDK9|CDK9_HUMAN|TAK	protein	taxon:9606	20110913	UniProtKB
UniProtKB	Q00987	MDM2		GO:0071157	PMID:9529249	IDA		P	E3 ubiquitin-protein ligase Mdm2	MDM2|MDM2_HUMAN	protein	taxon:9606	20100113	BHF-UCL
UniProtKB	Q01664	TFAP4		GO:0071157	PMID:18818310	IMP		P	Transcription factor AP-4	BHLHC41|TFAP4|TFAP4_HUMAN	protein	taxon:9606	20100329	UniProtKB
UniProtKB	Q2M2Y2	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm4 p53 binding protein homolog (mouse)	MDM4|Q2M2Y2_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	Q53H47	SETMAR		GO:0071157	PMID:19390626	IMP		P	Histone-lysine N-methyltransferase SETMAR	SETMAR|SETMR_HUMAN	protein	taxon:9606	20111202	UniProtKB
UniProtKB	Q5T0Y2	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm4 p53 binding protein homolog (Mouse)	MDM4|Q5T0Y2_HUMAN|RP11-430C7.1-006	protein	taxon:9606	20120317	InterPro
UniProtKB	Q5T0Y3	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Mdm4 p53 binding protein homolog (Mouse)	MDM4|Q5T0Y3_HUMAN|RP11-430C7.1-007	protein	taxon:9606	20120317	InterPro
UniProtKB	Q5T0Y4	MDM4		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	MDM4|Q5T0Y4_HUMAN|RP11-430C7.1-009	protein	taxon:9606	20120317	InterPro
UniProtKB	Q68DC0	DKFZp781B1423		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	cDNA FLJ56709, highly similar to Mdm4 protein	DKFZp781B1423|MDM4|Q68DC0_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	Q6MZR7	DKFZp686B01123		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	Uncharacterized protein	DKFZp686B01123|MDM4|Q6MZR7_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	Q96DS0	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	MDM2 variant FB55	MDM2|Q96DS0_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	Q9H4C3	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	p53 binding protein	MDM2|Q9H4C3_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	Q9H4C5	MDM2		GO:0071157	GO_REF:0000002|InterPro:IPR016495	IEA	InterPro:IPR016495	P	p53-binding protein	MDM2|Q9H4C5_HUMAN	protein	taxon:9606	20120317	InterPro
UniProtKB	Q9NP71	MLXIPL		GO:0071157	PMID:19995986	IMP		P	Carbohydrate-responsive element-binding protein	BHLHD14|MIO|MLXIPL|MLXPL_HUMAN|WBSCR14	protein	taxon:9606	20100511	BHF-UCL
UniProtKB	Q9NS23	RASSF1		GO:0071157	PMID:18566590	IDA		P	Ras association domain-containing protein 1	RASF1_HUMAN|RASSF1|RDA32	protein	taxon:9606	20100713	UniProtKB
UniProtKB	O00762	UBE2C		GO:0031536	PMID:9122200	IMP		P	Ubiquitin-conjugating enzyme E2 C	UBCH10|UBE2C|UBE2C_HUMAN	protein	taxon:9606	20060525	UniProtKB
UniProtKB	O15392	BIRC5		GO:0031536	PMID:12805209	IMP		P	Baculoviral IAP repeat-containing protein 5	API4|BIRC5|BIRC5_HUMAN|IAP4	protein	taxon:9606	20060731	UniProtKB
UniProtKB	P01137	TGFB1		GO:0031536	GO_REF:0000019|Ensembl:ENSRNOP00000028051	IEA	Ensembl:ENSRNOP00000028051	P	Transforming growth factor beta-1	TGFB|TGFB1|TGFB1_HUMAN	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	Q92886	NEUROG1		GO:0031536	GO_REF:0000019|Ensembl:ENSMUSP00000050484	IEA	Ensembl:ENSMUSP00000050484	P	Neurogenin-1	BHLHA6|NEUROD3|NEUROG1|NGN|NGN1|NGN1_HUMAN	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	P06748	NPM1		GO:0046599	PMID:20352051	IMP		P	Nucleophosmin	NPM|NPM1|NPM_HUMAN	protein	taxon:9606	20111122	UniProtKB
UniProtKB	Q8N0Z3	SPICE1		GO:0046599	PMID:20736305	IMP		P	Spindle and centriole-associated protein 1	CCDC52|SPICE|SPICE1|SPICE_HUMAN	protein	taxon:9606	20110818	UniProtKB
UniProtKB	Q8TAP6	CEP76		GO:0046599	PMID:19460342	IMP		P	Centrosomal protein of 76 kDa	C18orf9|CEP76|CEP76_HUMAN	protein	taxon:9606	20090524	UniProtKB
UniProtKB	Q9HC77	CENPJ		GO:0046599	PMID:20531387	IMP		P	Centromere protein J	CENPJ|CENPJ_HUMAN|CPAP|LAP|LIP1	protein	taxon:9606	20111122	UniProtKB
UniProtKB	Q9NYY3	PLK2		GO:0046599	PMID:19001868	IDA		P	Serine/threonine-protein kinase PLK2	PLK2|PLK2_HUMAN|SNK	protein	taxon:9606	20111122	UniProtKB
UniProtKB	Q9NYY3	PLK2		GO:0046599	PMID:20352051	IDA		P	Serine/threonine-protein kinase PLK2	PLK2|PLK2_HUMAN|SNK	protein	taxon:9606	20111122	UniProtKB
UniProtKB	Q9NYY3	PLK2		GO:0046599	PMID:20531387	IDA		P	Serine/threonine-protein kinase PLK2	PLK2|PLK2_HUMAN|SNK	protein	taxon:9606	20111122	UniProtKB
UniProtKB	Q9NYY3	PLK2		GO:0046599	PMID:15242618	IMP		P	Serine/threonine-protein kinase PLK2	PLK2|PLK2_HUMAN|SNK	protein	taxon:9606	20111122	UniProtKB
UniProtKB	B4DP41	PROX1		GO:2001052	GO_REF:0000019|Ensembl:ENSMUSP00000135703	IEA	Ensembl:ENSMUSP00000135703	P	Uncharacterized protein	B4DP41_HUMAN|PROX1	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	C9JU29	PROX1		GO:2001052	GO_REF:0000019|Ensembl:ENSMUSP00000135703	IEA	Ensembl:ENSMUSP00000135703	P	Prospero homeobox 1	C9JU29_HUMAN|PROX1	protein	taxon:9606	20120317	ENSEMBL
UniProtKB	Q92786	PROX1		GO:2001052	GO_REF:0000019|Ensembl:ENSMUSP00000135703	IEA	Ensembl:ENSMUSP00000135703	P	Prospero homeobox protein 1	PROX1|PROX1_HUMAN	protein	taxon:9606	20120317	ENSEMBL
