UniProtKB	P35968	KDR		GO:0004716	PMID:10022831	TAS		F	Vascular endothelial growth factor receptor 2	A2RRS0|B5A925|C5IFA0|FLK1|IPI00021396|KDR|O60723|Q14178|VEGFR2|VGFR2_HUMAN	protein	taxon:9606	20100325	BHF-UCL
UniProtKB	P43405	SYK		GO:0004716	GO_REF:0000019|Ensembl:ENSMUSP00000113852	IEA	Ensembl:ENSMUSP00000113852	F	Tyrosine-protein kinase SYK	IPI00018597|IPI00218278|KSYK_HUMAN|SYK	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q06418	TYRO3		GO:0004716	PMID:7511603	NAS		F	Tyrosine-protein kinase receptor TYRO3	BYK|DTK|IPI00030887|O14953|Q86VR3|RSE|SKY|TYRO3|TYRO3_HUMAN	protein	taxon:9606	20111221	UniProtKB
UniProtKB	Q15303	ERBB4		GO:0004716	GO_REF:0000002|InterPro:IPR016245	IEA	InterPro:IPR016245	F	Receptor tyrosine-protein kinase erbB-4	B7ZLD7|B7ZLE2|B7ZLE3|ERBB4|ERBB4_HUMAN|HER4|IPI00016371|IPI00215722|IPI00816395|IPI00969544|Q2M1W1|Q59EW4	protein	taxon:9606	20120107	InterPro
UniProtKB	Q504U8	EGFR		GO:0004716	GO_REF:0000002|InterPro:IPR016245	IEA	InterPro:IPR016245	F	EGFR protein	EGFR|IPI00924546|Q504U8_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	D6R9V0	FGFR4		GO:0005007	GO_REF:0000019|Ensembl:ENSRNOP00000050988	IEA	Ensembl:ENSRNOP00000050988	F	Uncharacterized protein	D6R9V0_HUMAN|FGFR4|IPI00964478	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RG06	FGFR4		GO:0005007	GO_REF:0000019|Ensembl:ENSRNOP00000050988	IEA	Ensembl:ENSRNOP00000050988	F	Uncharacterized protein	D6RG06_HUMAN|FGFR4|IPI00908504	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RJD4	FGFR4		GO:0005007	GO_REF:0000019|Ensembl:ENSRNOP00000050988	IEA	Ensembl:ENSRNOP00000050988	F	Uncharacterized protein	D6RJD4_HUMAN|FGFR4|IPI01019020	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EU09	FGFR1		GO:0005007	GO_REF:0000002|InterPro:IPR016248	IEA	InterPro:IPR016248	F	Fibroblast growth factor receptor	E7EU09_HUMAN|FGFR1|IPI00954560	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EVR7	FGFR2		GO:0005007	GO_REF:0000002|InterPro:IPR016248	IEA	InterPro:IPR016248	F	Fibroblast growth factor receptor	E7EVR7_HUMAN|FGFR2|IPI00377178	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EWF4	FGFR4		GO:0005007	GO_REF:0000019|Ensembl:ENSRNOP00000050988	IEA	Ensembl:ENSRNOP00000050988	F	Uncharacterized protein	E7EWF4_HUMAN|FGFR4|IPI00966576	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F8W9L4	FGFR3		GO:0005007	GO_REF:0000002|InterPro:IPR016248	IEA	InterPro:IPR016248	F	Fibroblast growth factor receptor	F8W9L4_HUMAN|FGFR3	protein	taxon:9606	20120107	InterPro
UniProtKB	P11362	FGFR1		GO:0005007	PMID:18480409	IDA		F	Fibroblast growth factor receptor 1	A8K6T9|A8K8V5|BFGFR|C1KBH8|CEK|FGFBR|FGFR1|FGFR1_HUMAN|FLG|FLT2|HBGFR|IPI00005142|IPI00012036|IPI00012039|IPI00012042|IPI00165947|IPI00216859|IPI00220983|IPI00328245|IPI00332838|IPI00410124|IPI00410125|IPI00410216|IPI00410217|IPI00410218|IPI00410219|IPI00410220|IPI00410223|IPI00455176|IPI00954560|P17049|Q02063|Q02065|Q14306|Q14307|Q53H63|Q59H40|Q5BJG2|Q8N685|Q9UD50|Q9UDF0|Q9UDF1|Q9UDF2	protein	taxon:9606	20110811	UniProtKB
UniProtKB	P11362	FGFR1		GO:0005007	PMID:20133753	IDA		F	Fibroblast growth factor receptor 1	A8K6T9|A8K8V5|BFGFR|C1KBH8|CEK|FGFBR|FGFR1|FGFR1_HUMAN|FLG|FLT2|HBGFR|IPI00005142|IPI00012036|IPI00012039|IPI00012042|IPI00165947|IPI00216859|IPI00220983|IPI00328245|IPI00332838|IPI00410124|IPI00410125|IPI00410216|IPI00410217|IPI00410218|IPI00410219|IPI00410220|IPI00410223|IPI00455176|IPI00954560|P17049|Q02063|Q02065|Q14306|Q14307|Q53H63|Q59H40|Q5BJG2|Q8N685|Q9UD50|Q9UDF0|Q9UDF1|Q9UDF2	protein	taxon:9606	20110303	UniProtKB
UniProtKB	P11362	FGFR1		GO:0005007	PMID:2167437	TAS		F	Fibroblast growth factor receptor 1	A8K6T9|A8K8V5|BFGFR|C1KBH8|CEK|FGFBR|FGFR1|FGFR1_HUMAN|FLG|FLT2|HBGFR|IPI00005142|IPI00012036|IPI00012039|IPI00012042|IPI00165947|IPI00216859|IPI00220983|IPI00328245|IPI00332838|IPI00410124|IPI00410125|IPI00410216|IPI00410217|IPI00410218|IPI00410219|IPI00410220|IPI00410223|IPI00455176|IPI00954560|P17049|Q02063|Q02065|Q14306|Q14307|Q53H63|Q59H40|Q5BJG2|Q8N685|Q9UD50|Q9UDF0|Q9UDF1|Q9UDF2	protein	taxon:9606	20050308	UniProtKB
UniProtKB	P21802	FGFR2		GO:0005007	PMID:15629145	IDA		F	Fibroblast growth factor receptor 2	B4DFC2|BEK|E7EVR6|E9PCR0|FGFR2|FGFR2_HUMAN|IPI00216602|IPI00216603|IPI00216604|IPI00216605|IPI00218416|IPI00218417|IPI00218418|IPI00218419|IPI00218420|IPI00218421|IPI00218422|IPI00218423|IPI00218424|IPI00218425|IPI00384713|IPI00386650|IPI00647907|IPI00759837|IPI00873362|IPI00942110|KGFR|KSAM|P18443|Q01742|Q12922|Q14300|Q14301|Q14302|Q14303|Q14304|Q14305|Q14672|Q14718|Q14719|Q1KHY5|Q86YI4|Q8IXC7|Q96KL9|Q96KM0|Q96KM1|Q96KM2|Q9NZU2|Q9NZU3|Q9UD01|Q9UD02|Q9UIH3|Q9UIH4|Q9UIH5|Q9UIH6|Q9UIH7|Q9UIH8|Q9UM87|Q9UMC6|Q9UNS7|Q9UQH7|Q9UQH8|Q9UQH9|Q9UQI0	protein	taxon:9606	20110914	UniProtKB
UniProtKB	P21802	FGFR2		GO:0005007	PMID:8663044	IDA		F	Fibroblast growth factor receptor 2	B4DFC2|BEK|E7EVR6|E9PCR0|FGFR2|FGFR2_HUMAN|IPI00216602|IPI00216603|IPI00216604|IPI00216605|IPI00218416|IPI00218417|IPI00218418|IPI00218419|IPI00218420|IPI00218421|IPI00218422|IPI00218423|IPI00218424|IPI00218425|IPI00384713|IPI00386650|IPI00647907|IPI00759837|IPI00873362|IPI00942110|KGFR|KSAM|P18443|Q01742|Q12922|Q14300|Q14301|Q14302|Q14303|Q14304|Q14305|Q14672|Q14718|Q14719|Q1KHY5|Q86YI4|Q8IXC7|Q96KL9|Q96KM0|Q96KM1|Q96KM2|Q9NZU2|Q9NZU3|Q9UD01|Q9UD02|Q9UIH3|Q9UIH4|Q9UIH5|Q9UIH6|Q9UIH7|Q9UIH8|Q9UM87|Q9UMC6|Q9UNS7|Q9UQH7|Q9UQH8|Q9UQH9|Q9UQI0	protein	taxon:9606	20110914	UniProtKB
UniProtKB	P21802	FGFR2		GO:0005007	PMID:10830168|UniProtKB:P09038	IPI	UniProtKB:P09038	F	Fibroblast growth factor receptor 2	B4DFC2|BEK|E7EVR6|E9PCR0|FGFR2|FGFR2_HUMAN|IPI00216602|IPI00216603|IPI00216604|IPI00216605|IPI00218416|IPI00218417|IPI00218418|IPI00218419|IPI00218420|IPI00218421|IPI00218422|IPI00218423|IPI00218424|IPI00218425|IPI00384713|IPI00386650|IPI00647907|IPI00759837|IPI00873362|IPI00942110|KGFR|KSAM|P18443|Q01742|Q12922|Q14300|Q14301|Q14302|Q14303|Q14304|Q14305|Q14672|Q14718|Q14719|Q1KHY5|Q86YI4|Q8IXC7|Q96KL9|Q96KM0|Q96KM1|Q96KM2|Q9NZU2|Q9NZU3|Q9UD01|Q9UD02|Q9UIH3|Q9UIH4|Q9UIH5|Q9UIH6|Q9UIH7|Q9UIH8|Q9UM87|Q9UMC6|Q9UNS7|Q9UQH7|Q9UQH8|Q9UQH9|Q9UQI0	protein	taxon:9606	20091005	MGI
UniProtKB	P21802	FGFR2		GO:0005007	PMID:1400433	NAS		F	Fibroblast growth factor receptor 2	B4DFC2|BEK|E7EVR6|E9PCR0|FGFR2|FGFR2_HUMAN|IPI00216602|IPI00216603|IPI00216604|IPI00216605|IPI00218416|IPI00218417|IPI00218418|IPI00218419|IPI00218420|IPI00218421|IPI00218422|IPI00218423|IPI00218424|IPI00218425|IPI00384713|IPI00386650|IPI00647907|IPI00759837|IPI00873362|IPI00942110|KGFR|KSAM|P18443|Q01742|Q12922|Q14300|Q14301|Q14302|Q14303|Q14304|Q14305|Q14672|Q14718|Q14719|Q1KHY5|Q86YI4|Q8IXC7|Q96KL9|Q96KM0|Q96KM1|Q96KM2|Q9NZU2|Q9NZU3|Q9UD01|Q9UD02|Q9UIH3|Q9UIH4|Q9UIH5|Q9UIH6|Q9UIH7|Q9UIH8|Q9UM87|Q9UMC6|Q9UNS7|Q9UQH7|Q9UQH8|Q9UQH9|Q9UQI0	protein	taxon:9606	20011004	UniProtKB
UniProtKB	P21802	FGFR2		GO:0005007	PMID:1697263	NAS		F	Fibroblast growth factor receptor 2	B4DFC2|BEK|E7EVR6|E9PCR0|FGFR2|FGFR2_HUMAN|IPI00216602|IPI00216603|IPI00216604|IPI00216605|IPI00218416|IPI00218417|IPI00218418|IPI00218419|IPI00218420|IPI00218421|IPI00218422|IPI00218423|IPI00218424|IPI00218425|IPI00384713|IPI00386650|IPI00647907|IPI00759837|IPI00873362|IPI00942110|KGFR|KSAM|P18443|Q01742|Q12922|Q14300|Q14301|Q14302|Q14303|Q14304|Q14305|Q14672|Q14718|Q14719|Q1KHY5|Q86YI4|Q8IXC7|Q96KL9|Q96KM0|Q96KM1|Q96KM2|Q9NZU2|Q9NZU3|Q9UD01|Q9UD02|Q9UIH3|Q9UIH4|Q9UIH5|Q9UIH6|Q9UIH7|Q9UIH8|Q9UM87|Q9UMC6|Q9UNS7|Q9UQH7|Q9UQH8|Q9UQH9|Q9UQI0	protein	taxon:9606	20011004	UniProtKB
UniProtKB	P21802	FGFR2		GO:0005007	PMID:8676562	NAS		F	Fibroblast growth factor receptor 2	B4DFC2|BEK|E7EVR6|E9PCR0|FGFR2|FGFR2_HUMAN|IPI00216602|IPI00216603|IPI00216604|IPI00216605|IPI00218416|IPI00218417|IPI00218418|IPI00218419|IPI00218420|IPI00218421|IPI00218422|IPI00218423|IPI00218424|IPI00218425|IPI00384713|IPI00386650|IPI00647907|IPI00759837|IPI00873362|IPI00942110|KGFR|KSAM|P18443|Q01742|Q12922|Q14300|Q14301|Q14302|Q14303|Q14304|Q14305|Q14672|Q14718|Q14719|Q1KHY5|Q86YI4|Q8IXC7|Q96KL9|Q96KM0|Q96KM1|Q96KM2|Q9NZU2|Q9NZU3|Q9UD01|Q9UD02|Q9UIH3|Q9UIH4|Q9UIH5|Q9UIH6|Q9UIH7|Q9UIH8|Q9UM87|Q9UMC6|Q9UNS7|Q9UQH7|Q9UQH8|Q9UQH9|Q9UQI0	protein	taxon:9606	20050308	UniProtKB
UniProtKB	P22455	FGFR4		GO:0005007	PMID:18480409	IDA		F	Fibroblast growth factor receptor 4	FGFR4|FGFR4_HUMAN|IPI00304578|IPI00420109|JTK2|O43785|Q14309|Q71TW8|Q8TDA0|TKF	protein	taxon:9606	20110811	UniProtKB
UniProtKB	P22455	FGFR4		GO:0005007	PMID:21653700	IDA		F	Fibroblast growth factor receptor 4	FGFR4|FGFR4_HUMAN|IPI00304578|IPI00420109|JTK2|O43785|Q14309|Q71TW8|Q8TDA0|TKF	protein	taxon:9606	20110914	UniProtKB
UniProtKB	P22455	FGFR4		GO:0005007	PMID:8663044	IDA		F	Fibroblast growth factor receptor 4	FGFR4|FGFR4_HUMAN|IPI00304578|IPI00420109|JTK2|O43785|Q14309|Q71TW8|Q8TDA0|TKF	protein	taxon:9606	20110811	UniProtKB
UniProtKB	P22455	FGFR4		GO:0005007	PMID:10525310|UniProtKB:O95750	IPI	UniProtKB:O95750	F	Fibroblast growth factor receptor 4	FGFR4|FGFR4_HUMAN|IPI00304578|IPI00420109|JTK2|O43785|Q14309|Q71TW8|Q8TDA0|TKF	protein	taxon:9606	20091014	MGI
UniProtKB	P22607	FGFR3		GO:0005007	PMID:8663044	IMP		F	Fibroblast growth factor receptor 3	D3DVP9|D3DVQ0|FGFR3|FGFR3_HUMAN|IPI00027174|IPI00220253|IPI00220254|IPI01013721|JTK4|Q14308|Q16294|Q16608|Q59FL9	protein	taxon:9606	20110914	UniProtKB
UniProtKB	Q8N441	FGFRL1		GO:0005007	PMID:12813049	IDA		F	Fibroblast growth factor receptor-like 1	B2RAU9|FGFR5|FGFRL1|FGRL1_HUMAN|FHFR|IPI00296561|Q6PJN1|Q9BXN7|Q9H4D7|UNQ480/PRO943	protein	taxon:9606	20100408	UniProtKB
UniProtKB	A6NGQ3	OBSCN		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Uncharacterized protein	A6NGQ3_HUMAN|IPI00953396|OBSCN	protein	taxon:9606	20120107	InterPro
UniProtKB	A6NJM0	EPHB2		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	A6NJM0_HUMAN|EPHB2|IPI01015477	protein	taxon:9606	20120109	UniProtKB
UniProtKB	A6NKB1	TTN		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Uncharacterized protein	A6NKB1_HUMAN|IPI01018745|TTN	protein	taxon:9606	20120107	InterPro
UniProtKB	A8K4G3	HCK		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	A8K4G3_HUMAN|HCK|IPI00956028	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B1AKC9	EPHB2		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	B1AKC9_HUMAN|EPHB2|IPI00644408|RP1-74M1.1-004	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B1APY4	ROR2		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Receptor tyrosine kinase-like orphan receptor 2	B1APY4_HUMAN|hCG_1985325|IPI00480153|ROR2|RP11-8I8.2-002	protein	taxon:9606	20120107	InterPro
UniProtKB	B3KNZ9	MATK		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	B3KNZ9_HUMAN|IPI00477563|MATK	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B3KPS6	FYN		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	B3KPS6_HUMAN|FYN|IPI00639876	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B3KTB2	EPHB1		GO:0004713	GO_REF:0000019|Ensembl:ENSRNOP00000010634	IEA	Ensembl:ENSRNOP00000010634	F	cDNA FLJ37986 fis, clone CTONG2011188, highly similar to Ephrin type-B receptor 1 (EC 2.7.10.1)	B3KTB2_HUMAN|EPHB1|IPI00903258	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DPY6	MET		GO:0004713	GO_REF:0000019|Ensembl:ENSRNOP00000009662	IEA	Ensembl:ENSRNOP00000009662	F	Uncharacterized protein	B4DPY6_HUMAN|IPI01009155|MET	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DTR1	ERBB2		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	B4DTR1_HUMAN|ERBB2|IPI00941360	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B4DWJ1	PTK2		GO:0004713	GO_REF:0000002|InterPro:IPR005189	IEA	InterPro:IPR005189	F	cDNA FLJ57218, highly similar to Focal adhesion kinase 1 (EC 2.7.10.2)	B4DWJ1_HUMAN|IPI00973104|PTK2	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DY49	FRK		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	B4DY49_HUMAN|FRK|IPI01011572	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B7Z8N6	CLK2		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000113390	IEA	Ensembl:ENSMUSP00000113390	F	CDC-like kinase 2, isoform CRA_c	B7Z8N6_HUMAN|CLK2|E7EQU3|hCG_15308|IPI00478691	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J1X3	TNK2		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	C9J1X3_HUMAN|IPI00926216|TNK2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	C9J466	EPHB1		GO:0004713	GO_REF:0000019|Ensembl:ENSRNOP00000010634	IEA	Ensembl:ENSRNOP00000010634	F	Uncharacterized protein	C9J466_HUMAN|EPHB1|IPI00945114	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J6S4	EPHB1		GO:0004713	GO_REF:0000019|Ensembl:ENSRNOP00000010634	IEA	Ensembl:ENSRNOP00000010634	F	Uncharacterized protein	C9J6S4_HUMAN|EPHB1|IPI00947014	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JB88	EPHB1		GO:0004713	GO_REF:0000019|Ensembl:ENSRNOP00000010634	IEA	Ensembl:ENSRNOP00000010634	F	Uncharacterized protein	C9JB88_HUMAN|EPHB1|IPI00947175	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JCC7	EPHB1		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Uncharacterized protein	C9JCC7_HUMAN|EPHB1|IPI00008315	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JQR6	PTK7		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Uncharacterized protein	C9JQR6_HUMAN|IPI00946128|PTK7	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JXA2	EPHA3		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	C9JXA2_HUMAN|EPHA3|IPI00418427	protein	taxon:9606	20120109	UniProtKB
UniProtKB	C9K090	EPHB1		GO:0004713	GO_REF:0000019|Ensembl:ENSRNOP00000010634	IEA	Ensembl:ENSRNOP00000010634	F	Uncharacterized protein	C9K090_HUMAN|EPHB1|IPI01019028	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6R9F2	TXK		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Uncharacterized protein	D6R9F2_HUMAN|IPI00967008|TXK	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RA14	TXK		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Uncharacterized protein	D6RA14_HUMAN|IPI00967614|TXK	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RAL5	EPHA6		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	D6RAL5_HUMAN|EPHA6|IPI00965495	protein	taxon:9606	20120109	UniProtKB
UniProtKB	D6RFF2	FLT4		GO:0004713	GO_REF:0000002|InterPro:IPR008266	IEA	InterPro:IPR008266	F	Uncharacterized protein	D6RFF2_HUMAN|FLT4|IPI00968257	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RFM0	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RFM0_HUMAN|FYN|IPI00977969	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RFM4	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RFM4_HUMAN|FYN|IPI00982063	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RFM6	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RFM6_HUMAN|FYN|IPI00982697	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RFS5	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RFS5_HUMAN|FYN|IPI00980724	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RGM6	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RGM6_HUMAN|FYN|IPI00977646	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RGT0	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RGT0_HUMAN|FYN|IPI00978962	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RH71	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RH71_HUMAN|FYN|IPI00975816	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RHD8	PTK2		GO:0004713	GO_REF:0000002|InterPro:IPR005189	IEA	InterPro:IPR005189	F	Uncharacterized protein	E5RHD8_HUMAN|IPI00980616|PTK2	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RHF7	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RHF7_HUMAN|FYN|IPI00976632	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RHX7	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RHX7_HUMAN|FYN|IPI00984877	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RI03	PTK2		GO:0004713	GO_REF:0000002|InterPro:IPR005189	IEA	InterPro:IPR005189	F	Uncharacterized protein	E5RI03_HUMAN|IPI00973914|PTK2	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RI25	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RI25_HUMAN|FYN|IPI00977053	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RIX5	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RIX5_HUMAN|FYN|IPI00979454	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RJX7	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RJX7_HUMAN|FYN|IPI00979979	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RK23	FYN		GO:0004713	GO_REF:0000019|Ensembl:ENSMUSP00000097547	IEA	Ensembl:ENSMUSP00000097547	F	Uncharacterized protein	E5RK23_HUMAN|FYN|IPI00980116	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EMI5	DYRK1A		GO:0004713	GO_REF:0000019|Ensembl:ENSRNOP00000042446	IEA	Ensembl:ENSRNOP00000042446	F	Uncharacterized protein	DYRK1A|E7EMI5_HUMAN|IPI00796684	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EML7	EPHA10		GO:0004713	GO_REF:0000002|InterPro:IPR020635	IEA	InterPro:IPR020635	F	Uncharacterized protein	E7EML7_HUMAN|EPHA10|IPI00555677	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EN21	LCK		GO:0004713	GO_REF:0000004|SP_KW:KW-0829	IEA	SP_KW:KW-0829	F	Uncharacterized protein	E7EN21_HUMAN|IPI00394952|LCK	protein	taxon:9606	20120109	UniProtKB
