UniProtKB	P10588	NR2F6		GO:0004887	PMID:2905047	TAS		F	Nuclear receptor subfamily 2 group F member 6	B2RC68|EAR2|ERBAL2|IPI00021429|NR2F6|NR2F6_HUMAN|Q5XGA0|Q6P586|Q9BUE8	protein	taxon:9606	20030904	PINC
UniProtKB	P10827	THRA		GO:0004887	PMID:18052923	IDA		F	Thyroid hormone receptor alpha	A8K3B5|EAR7|ERBA1|IPI00022991|IPI00219099|IPI00219100|IPI00219101|NR1A1|P21205|Q8N6A1|Q96H73|THA_HUMAN|THRA|THRA1|THRA2	protein	taxon:9606	20090330	BHF-UCL
UniProtKB	P10827	THRA		GO:0004887	PMID:8710870	IDA		F	Thyroid hormone receptor alpha	A8K3B5|EAR7|ERBA1|IPI00022991|IPI00219099|IPI00219100|IPI00219101|NR1A1|P21205|Q8N6A1|Q96H73|THA_HUMAN|THRA|THRA1|THRA2	protein	taxon:9606	20100525	UniProtKB
UniProtKB	P10828	THRB		GO:0004887	GO_REF:0000002|InterPro:IPR001728	IEA	InterPro:IPR001728	F	Thyroid hormone receptor beta	B3KU79|ERBA2|IPI00444844|IPI00446999|NR1A2|P37243|Q13986|Q3KP35|Q6WGL2|Q9UD41|THB_HUMAN|THR1|THRB	protein	taxon:9606	20120107	InterPro
UniProtKB	Q14994	NR1I3		GO:0004887	GO_REF:0000002|InterPro:IPR001728	IEA	InterPro:IPR001728	F	Nuclear receptor subfamily 1 group I member 3	CAR|IPI00001687|IPI00418379|NR1I3|NR1I3_HUMAN|Q5VTW5|Q5VTW6	protein	taxon:9606	20120107	InterPro
UniProtKB	Q6GZ68	NR1I3		GO:0004887	GO_REF:0000002|InterPro:IPR001728	IEA	InterPro:IPR001728	F	Uncharacterized protein	IPI00816486|NR1I3|Q6GZ68_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q92570	NR4A3		GO:0004887	PMID:8570200	TAS		F	Nuclear receptor subfamily 4 group A member 3	A2A3I7|CHN|CSMF|IPI00293038|IPI00328269|IPI00334557|MINOR|NOR1|NR4A3|NR4A3_HUMAN|Q12935|Q14979|Q16420|Q4VXA8|Q4VXA9|Q9UEK2|Q9UEK3|TEC	protein	taxon:9606	20030904	PINC
UniProtKB	Q96RI1	NR1H4		GO:0004887	GO_REF:0000002|InterPro:IPR001728	IEA	InterPro:IPR001728	F	Bile acid receptor	A1L4K5|B7Z412|B7ZM06|BAR|FXR|HRR1|IPI00045302|IPI00168867|IPI00220798|IPI00410346|NR1H4|NR1H4_HUMAN|Q8NFP5|Q8NFP6|Q92943|RIP14	protein	taxon:9606	20120107	InterPro
UniProtKB	Q9H0E9	BRD8		GO:0004887	PMID:9368056	TAS		F	Bromodomain-containing protein 8	BRD8|BRD8_HUMAN|IPI00016570|IPI00019226|IPI00148057|IPI00828194|O43178|Q15355|Q58AB0|Q59GN0|Q969M9|SMAP|SMAP2	protein	taxon:9606	20050308	PINC
UniProtKB	A8MUP8	RARA		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Uncharacterized protein	A8MUP8_HUMAN|hCG_2007196|IPI00014923|RARA	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DSI3	RARB		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	cDNA FLJ56241, highly similar to Retinoic acid receptor beta	B4DSI3_HUMAN|IPI00967715|RARB	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z4F1	RARG		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	cDNA FLJ54482, highly similar to Retinoic acid receptor gamma-2	B7Z4F1_HUMAN|IPI00788710|RARG	protein	taxon:9606	20120107	InterPro
UniProtKB	B8Y636	RARA		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Retinoic acid receptor alpha isoform 1 deltaBC	B8Y636_HUMAN|IPI00922641|RARA	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JS86	RARA		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Uncharacterized protein	C9JS86_HUMAN|IPI00791851|RARA	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RBI3	RARB		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Uncharacterized protein	D6RBI3_HUMAN|IPI00967715|RARB	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VR45	RARG		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Uncharacterized protein	F8VR45_HUMAN|RARG	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W8A4	RARA		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Uncharacterized protein	F8W8A4_HUMAN|RARA	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W8J3	ESRRG		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Uncharacterized protein	ESRRG|F8W8J3_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WAP4	ESRRG		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Uncharacterized protein	ESRRG|F8WAP4_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	P10276	RARA		GO:0003708	PMID:2825025	IDA		F	Retinoic acid receptor alpha	IPI00020071|IPI00218375|NR1B1|P78456|Q13440|Q13441|Q96S41|Q9NQS0|RARA|RARA_HUMAN	protein	taxon:9606	20080716	BHF-UCL
UniProtKB	P10826	RARB		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Retinoic acid receptor beta	HAP|IPI00022989|IPI00219014|IPI00745428|NR1B2|P12891|Q00989|Q15298|Q9UN48|RARB|RARB_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	P13631	RARG		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Retinoic acid receptor gamma	B7ZAE4|IPI00427809|IPI00465344|NR1B3|P22932|Q15281|Q52LZ8|Q9BYX8|Q9H1I3|Q9UJ38|RARG|RARG_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	P19793	RXRA		GO:0003708	PMID:18544046	TAS		F	Retinoic acid receptor RXR-alpha	IPI00418394|NR2B1|Q2NL52|Q2V504|RXRA|RXRA_HUMAN	protein	taxon:9606	20080624	BHF-UCL
UniProtKB	P62508	ESRRG		GO:0003708	GO_REF:0000002|InterPro:IPR003078	IEA	InterPro:IPR003078	F	Estrogen-related receptor gamma	A8K4I0|A8K6I2|ERR3|ERR3_HUMAN|ERRG2|ESRRG|IPI00025743|IPI00427737|IPI00554597|KIAA0832|NR3B3|O75454|O96021|Q68DA0|Q6P274|Q6PK28|Q6TS38|Q9R1F3|Q9UNJ4	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VPF8	VDR		GO:0008434	GO_REF:0000019|Ensembl:ENSRNOP00000011601	IEA	Ensembl:ENSRNOP00000011601	F	Uncharacterized protein	F8VPF8_HUMAN|VDR	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F8VRJ4	VDR		GO:0008434	GO_REF:0000019|Ensembl:ENSRNOP00000011601	IEA	Ensembl:ENSRNOP00000011601	F	Uncharacterized protein	F8VRJ4_HUMAN|VDR	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F8VVY8	VDR		GO:0008434	GO_REF:0000019|Ensembl:ENSRNOP00000011601	IEA	Ensembl:ENSRNOP00000011601	F	Uncharacterized protein	F8VVY8_HUMAN|VDR	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F8VXQ9	VDR		GO:0008434	GO_REF:0000019|Ensembl:ENSRNOP00000011601	IEA	Ensembl:ENSRNOP00000011601	F	Uncharacterized protein	F8VXQ9_HUMAN|VDR	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P11473	VDR		GO:0008434	PMID:16549446	IDA		F	Vitamin D3 receptor	B2R5Q1|IPI00005716|NR1I1|Q5PSV3|VDR|VDR_HUMAN	protein	taxon:9606	20090507	BHF-UCL
UniProtKB	P11473	VDR		GO:0008434	PMID:17082781	IDA		F	Vitamin D3 receptor	B2R5Q1|IPI00005716|NR1I1|Q5PSV3|VDR|VDR_HUMAN	protein	taxon:9606	20111030	UniProtKB
UniProtKB	E7EVX6	AR		GO:0004882	GO_REF:0000002|InterPro:IPR001103	IEA	InterPro:IPR001103	F	Uncharacterized protein	AR|E7EVX6_HUMAN|IPI01018311	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PEG3	AR		GO:0004882	GO_REF:0000002|InterPro:IPR001103	IEA	InterPro:IPR001103	F	Uncharacterized protein	AR|E9PEG3_HUMAN|IPI01018822	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GZG9	AR		GO:0004882	GO_REF:0000002|InterPro:IPR001103	IEA	InterPro:IPR001103	F	Uncharacterized protein	AR|F5GZG9_HUMAN|IPI01018822	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H341	AR		GO:0004882	GO_REF:0000002|InterPro:IPR001103	IEA	InterPro:IPR001103	F	Uncharacterized protein	AR|F5H341_HUMAN|IPI01010342	protein	taxon:9606	20120107	InterPro
UniProtKB	P10275	AR		GO:0004882	PMID:12799378	IDA		F	Androgen receptor	A2RUN2|ANDR_HUMAN|AR|B1AKD7|DHTR|IPI00020070|IPI00982907|NR3C4|Q9UD95	protein	taxon:9606	20100118	BHF-UCL
UniProtKB	P10275	AR		GO:0004882	PMID:19886863	IDA		F	Androgen receptor	A2RUN2|ANDR_HUMAN|AR|B1AKD7|DHTR|IPI00020070|IPI00982907|NR3C4|Q9UD95	protein	taxon:9606	20111014	UniProtKB
UniProtKB	P10275	AR		GO:0004882	PMID:19345326	IMP		F	Androgen receptor	A2RUN2|ANDR_HUMAN|AR|B1AKD7|DHTR|IPI00020070|IPI00982907|NR3C4|Q9UD95	protein	taxon:9606	20100602	UniProtKB
UniProtKB	P10275	AR		GO:0004882	PMID:10075738	NAS		F	Androgen receptor	A2RUN2|ANDR_HUMAN|AR|B1AKD7|DHTR|IPI00020070|IPI00982907|NR3C4|Q9UD95	protein	taxon:9606	20031216	UniProtKB
UniProtKB	P10275	AR		GO:0004882	PMID:15572661	TAS		F	Androgen receptor	A2RUN2|ANDR_HUMAN|AR|B1AKD7|DHTR|IPI00020070|IPI00982907|NR3C4|Q9UD95	protein	taxon:9606	20050624	UniProtKB
UniProtKB	Q14994	NR1I3		GO:0004882	PMID:9783588	TAS		F	Nuclear receptor subfamily 1 group I member 3	CAR|IPI00001687|IPI00418379|NR1I3|NR1I3_HUMAN|Q5VTW5|Q5VTW6	protein	taxon:9606	20030904	PINC
UniProtKB	Q99801	NKX3-1		GO:0004882	PMID:19886863	IDA		F	Homeobox protein Nkx-3.1	IPI00018412|IPI00215781|IPI00215782|IPI00215783|IPI00848258|NKX3-1|NKX3.1|NKX31_HUMAN|NKX3A|O15465|Q9H2P4|Q9H2P5|Q9H2P6|Q9H2P7|Q9HBG0	protein	taxon:9606	20110928	UniProtKB
UniProtKB	Q9BZG5	AR		GO:0004882	GO_REF:0000002|InterPro:IPR001103	IEA	InterPro:IPR001103	F	Androgen receptor	AR|IPI00929486|Q9BZG5_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	B0QYX1	PPARA		GO:0004879	GO_REF:0000002|InterPro:IPR003076	IEA	InterPro:IPR003076	F	Peroxisome proliferator-activated receptor alpha	B0QYX1_HUMAN|IPI00878492|PPARA|SC22CB-5E3.5-003	protein	taxon:9606	20120107	InterPro
UniProtKB	B0QYX2	PPARA		GO:0004879	GO_REF:0000019|Ensembl:ENSRNOP00000038651	IEA	Ensembl:ENSRNOP00000038651	F	Peroxisome proliferator-activated receptor alpha	B0QYX2_HUMAN|IPI00896375|PPARA|SC22CB-5E3.5-009	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B3KY83	RXRA		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000076491	IEA	Ensembl:ENSMUSP00000076491	F	cDNA FLJ16020 fis, clone BRAMY2003287, highly similar to RETINOIC ACID RECEPTOR RXR-ALPHA	B3KY83_HUMAN|IPI01011260|RXRA	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DML7	NR4A1		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	B4DML7_HUMAN|hCG_37966|IPI01011914|NR4A1	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DQE4	NR2F6		GO:0004879	GO_REF:0000002|InterPro:IPR003068	IEA	InterPro:IPR003068	F	cDNA FLJ51763, highly similar to Orphan nuclear receptor EAR-2	B4DQE4_HUMAN|IPI00979709|NR2F6	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DQJ2	NR2F2		GO:0004879	GO_REF:0000002|InterPro:IPR003068	IEA	InterPro:IPR003068	F	cDNA FLJ53083, highly similar to COUP transcription factor 2	B4DQJ2_HUMAN|hCG_21309|IPI00921868|NR2F2	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DRV7	VDR		GO:0004879	GO_REF:0000002|InterPro:IPR000324	IEA	InterPro:IPR000324	F	Uncharacterized protein	B4DRV7_HUMAN|IPI01012259|VDR	protein	taxon:9606	20120107	InterPro
UniProtKB	B4E2P3	NR5A2		GO:0004879	GO_REF:0000019|Ensembl:ENSRNOP00000000811	IEA	Ensembl:ENSRNOP00000000811	F	cDNA, FLJ79412, highly similar to Orphan nuclear receptor NR5A2	B4E2P3_HUMAN|IPI01009507|NR5A2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4E3T0	PGR		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000063562	IEA	Ensembl:ENSMUSP00000063562	F	Uncharacterized protein	B4E3T0_HUMAN|IPI00219021|PGR	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B7Z3W1	PPARD		GO:0004879	GO_REF:0000002|InterPro:IPR003074	IEA	InterPro:IPR003074	F	cDNA FLJ61623, highly similar to Peroxisome proliferator-activated receptor delta	B7Z3W1_HUMAN|IPI00955473|PPARD	protein	taxon:9606	20120107	InterPro
UniProtKB	C9IYM5	NR4A2		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	C9IYM5_HUMAN|IPI00915939|NR4A2	protein	taxon:9606	20120107	InterPro
UniProtKB	C9J2C8	NR1H3		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000106988	IEA	Ensembl:ENSMUSP00000106988	F	Uncharacterized protein	C9J2C8_HUMAN|IPI00877914|NR1H3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J4R0	NR1H3		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000106988	IEA	Ensembl:ENSMUSP00000106988	F	Uncharacterized protein	C9J4R0_HUMAN|IPI00791645|NR1H3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J7I8	HNF4A		GO:0004879	GO_REF:0000002|InterPro:IPR000003	IEA	InterPro:IPR000003	F	Uncharacterized protein	C9J7I8_HUMAN|HNF4A|IPI00641248	protein	taxon:9606	20120107	InterPro
UniProtKB	C9J8W4	NR4A2		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	C9J8W4_HUMAN|IPI00927888|NR4A2	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JBS2	NR1H3		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000106988	IEA	Ensembl:ENSMUSP00000106988	F	Uncharacterized protein	C9JBS2_HUMAN|IPI00879201|NR1H3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JCS0	NR1H3		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000106988	IEA	Ensembl:ENSMUSP00000106988	F	Uncharacterized protein	C9JCS0_HUMAN|IPI00878873|NR1H3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JEC2	NR1H3		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000106988	IEA	Ensembl:ENSMUSP00000106988	F	Uncharacterized protein	C9JEC2_HUMAN|IPI00878705|NR1H3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JJ16	NR1H3		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000106988	IEA	Ensembl:ENSMUSP00000106988	F	Uncharacterized protein	C9JJ16_HUMAN|IPI00790577|NR1H3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JTS4	NR1H3		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000106988	IEA	Ensembl:ENSMUSP00000106988	F	Uncharacterized protein	C9JTS4_HUMAN|IPI00878572|NR1H3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JWQ1	NR4A2		GO:0004879	GO_REF:0000002|InterPro:IPR003073	IEA	InterPro:IPR003073	F	Uncharacterized protein	C9JWQ1_HUMAN|IPI00925153|NR4A2	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ERE7	HNF4A		GO:0004879	GO_REF:0000002|InterPro:IPR003068	IEA	InterPro:IPR003068	F	Uncharacterized protein	E7ERE7_HUMAN|HNF4A|IPI00412368	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EU07	PPARG		GO:0004879	GO_REF:0000002|InterPro:IPR003077	IEA	InterPro:IPR003077	F	Uncharacterized protein	E7EU07_HUMAN|IPI00924841|PPARG	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EUD1	PPARG		GO:0004879	GO_REF:0000002|InterPro:IPR003077	IEA	InterPro:IPR003077	F	Uncharacterized protein	E7EUD1_HUMAN|IPI00925290|PPARG	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PBQ4	NR4A2		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	E9PBQ4_HUMAN|IPI00924923|NR4A2	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PBS2	NR4A3		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	E9PBS2_HUMAN|IPI00748100|NR4A3	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PE18	PPARD		GO:0004879	GO_REF:0000002|InterPro:IPR003074	IEA	InterPro:IPR003074	F	Uncharacterized protein	E9PE18_HUMAN|IPI00908986|PPARD	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PFJ1	PPARG		GO:0004879	GO_REF:0000002|InterPro:IPR003077	IEA	InterPro:IPR003077	F	Uncharacterized protein	E9PFJ1_HUMAN|IPI00852773|PPARG	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PFV2	PPARG		GO:0004879	GO_REF:0000002|InterPro:IPR003074	IEA	InterPro:IPR003074	F	Uncharacterized protein	E9PFV2_HUMAN|IPI00791321|PPARG	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PFX5	PPARG		GO:0004879	GO_REF:0000002|InterPro:IPR003074	IEA	InterPro:IPR003074	F	Uncharacterized protein	E9PFX5_HUMAN|IPI00853034|PPARG	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PK95	RXRB		GO:0004879	GO_REF:0000002|InterPro:IPR000003	IEA	InterPro:IPR000003	F	Uncharacterized protein	E9PK95_HUMAN|IPI00984407|RXRB	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXF0	NR4A1		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	F5GXF0_HUMAN|IPI00027454|NR4A1	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H1U1	PPARA		GO:0004879	GO_REF:0000019|Ensembl:ENSRNOP00000038651	IEA	Ensembl:ENSRNOP00000038651	F	Uncharacterized protein	F5H1U1_HUMAN|IPI01012608|PPARA	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F5H4G9	NR4A2		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	F5H4G9_HUMAN|IPI00018033|NR4A2	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H830	PPARD		GO:0004879	GO_REF:0000002|InterPro:IPR003074	IEA	InterPro:IPR003074	F	Uncharacterized protein	F5H830_HUMAN|IPI01009482|PPARD	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VNP5	RXRB		GO:0004879	GO_REF:0000002|InterPro:IPR000003	IEA	InterPro:IPR000003	F	Uncharacterized protein	F8VNP5_HUMAN|RXRB	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VVX9	NR4A1		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	F8VVX9_HUMAN|NR4A1	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VZR5	RXRB		GO:0004879	GO_REF:0000002|InterPro:IPR000003	IEA	InterPro:IPR000003	F	Uncharacterized protein	F8VZR5_HUMAN|RXRB	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W6I3	NR4A2		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Uncharacterized protein	F8W6I3_HUMAN|NR4A2	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V1V9	VDR		GO:0004879	GO_REF:0000002|InterPro:IPR000324	IEA	InterPro:IPR000324	F	Uncharacterized protein	G3V1V9_HUMAN|hCG_27705|VDR	protein	taxon:9606	20120107	InterPro
UniProtKB	O00482	NR5A2		GO:0004879	PMID:16271724	TAS		F	Nuclear receptor subfamily 5 group A member 2	B1F|CPF|FTF|IPI00011769|IPI00217284|IPI00217285|NR5A2|NR5A2_HUMAN|O95642|Q147U3	protein	taxon:9606	20060113	UniProtKB
UniProtKB	O75469	NR1I2		GO:0004879	PMID:12578355	IDA		F	Nuclear receptor subfamily 1 group I member 2	IPI00004364|IPI00220084|IPI00220085|IPI00220086|IPI00334983|IPI00783954|IPI00852956|NR1I2|NR1I2_HUMAN|PXR|Q006P5|Q008C8|Q96AC7|Q9UJ22|Q9UJ23|Q9UJ24|Q9UJ25|Q9UJ26|Q9UJ27|Q9UNW4	protein	taxon:9606	20091006	UniProtKB
UniProtKB	O95718	ESRRB		GO:0004879	PMID:9344655	TAS		F	Steroid hormone receptor ERR2	ERR2_HUMAN|ERRB2|ESRL2|ESRRB|IPI00032812|NR3B2|Q9HCB4	protein	taxon:9606	20030904	PINC
UniProtKB	P03372	ESR1		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000070070	IEA	Ensembl:ENSMUSP00000070070	F	Estrogen receptor	ESR|ESR1|ESR1_HUMAN|IPI00218352|IPI00294982|IPI00914643|IPI01018719|NR3A1|Q13511|Q14276|Q5T5H7|Q6MZQ9|Q9NU51|Q9UDZ7|Q9UIS7	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P06401	PGR		GO:0004879	GO_REF:0000019|Ensembl:ENSMUSP00000063562	IEA	Ensembl:ENSMUSP00000063562	F	Progesterone receptor	A7X8B0|IPI00219021|IPI00297419|NR3C3|PGR|PRGR_HUMAN|Q9UPF7	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P10588	NR2F6		GO:0004879	PMID:2905047	TAS		F	Nuclear receptor subfamily 2 group F member 6	B2RC68|EAR2|ERBAL2|IPI00021429|NR2F6|NR2F6_HUMAN|Q5XGA0|Q6P586|Q9BUE8	protein	taxon:9606	20030904	PINC
UniProtKB	P10589	NR2F1		GO:0004879	GO_REF:0000002|InterPro:IPR003068	IEA	InterPro:IPR003068	F	COUP transcription factor 1	COT1_HUMAN|EAR3|ERBAL3|IPI00021431|NR2F1|TFCOUP1	protein	taxon:9606	20120107	InterPro
UniProtKB	P11474	ESRRA		GO:0004879	PMID:9286700	TAS		F	Steroid hormone receptor ERR1	ERR1|ERR1_HUMAN|ESRL1|ESRRA|IPI00005717|IPI00792208|NR3B1|Q14514	protein	taxon:9606	20030904	PINC
UniProtKB	P20393	NR1D1		GO:0004879	PMID:8622974	TAS		F	Nuclear receptor subfamily 1 group D member 1	EAR1|HREV|IPI00023603|NR1D1|NR1D1_HUMAN|Q0P5Z4|Q15304|THRAL	protein	taxon:9606	20030904	PINC
UniProtKB	P22736	NR4A1		GO:0004879	GO_REF:0000002|InterPro:IPR003070	IEA	InterPro:IPR003070	F	Nuclear receptor subfamily 4 group A member 1	GFRP1|HMR|IPI00743108|NAK1|NR4A1|NR4A1_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	P24468	NR2F2		GO:0004879	PMID:18798693	IDA		F	COUP transcription factor 2	ARP1|B6ZGU1|COT2_HUMAN|IPI00028611|NR2F2|Q03754|TFCOUP2	protein	taxon:9606	20111214	UniProtKB
UniProtKB	P28702	RXRB		GO:0004879	GO_REF:0000002|InterPro:IPR000003	IEA	InterPro:IPR000003	F	Retinoic acid receptor RXR-beta	IPI00426305|NR2B2|P28703|RXRB|RXRB_HUMAN	protein	taxon:9606	20120107	InterPro
